5.35212103654252 10.951125173340323 4.611906667157401 5.6480328749664475 6.8690201072890815 3.4972106205474076 4.415180176715258 13.567931503390115 4.878146280890205 4.8019685635158975 4.632077564398601 2.3619416477029964 4.871001114338653 15.345560200653404 4.469411564063635 6.762083428080027 3.694756304451854 0.6395875969400403 -0.08650581964086841 9.479811471048116 5.5750415468769345 0.045806962307335795 7.245904633729507 5.095635779277803 -4.235114793580162 8.823963414808144 7.051862116349506 -3.783846202949001 6.860743724658937 5.504144094067174 -7.174082669476022 8.295279878719553 7.437290931089342 -6.9446530041236345 6.416898449204178 6.632926505231807 
5.401079027365512 11.22339178788629 4.798237637781421 5.71641153773167 7.180960481989022 3.7116220841858545 4.837688380445905 13.795685337127903 5.082846617628287 5.378183128609004 4.844442771360595 2.3651858723242514 5.6011320945223595 15.241002786055502 3.930575845915287 8.20545741799103 4.753633541819386 2.1044899782403474 -0.0658670148290103 9.665935537372887 5.798886020745882 0.07945391134006997 7.565142102318384 5.153754153069547 -4.325713804684759 8.993533741048767 7.004723062249407 -3.760731984439941 7.100948933635624 5.489127869366498 -7.261375418636821 8.378508208931772 7.476725204629375 -6.976136776002302 6.679612011671176 6.380561241469433 
5.437235979615272 11.45391360644886 4.894371452690252 5.753284482158947 7.503420474758191 3.9061850945987335 5.226172427014191 13.891751997520693 5.204066924322212 5.851191056688896 5.23574593475526 2.5908706550706477 6.66903095023262 14.742211159394426 4.403326548796062 8.673608412905855 5.756332677305559 3.2224785508646376 -0.03281432288362956 9.871982450288536 5.846072223325646 0.11763738163162307 7.751403338334895 5.285154181818139 -4.202975016565533 9.144973338546237 7.035021009099793 -3.7272974160595433 7.251293875077659 5.502569463226561 -7.061357234235484 8.417099935426696 7.485314989693161 -6.845535704665678 6.776435628428253 6.338012331653104 
5.466356202869099 11.584280693595705 4.954548628830301 5.769179620308493 7.830979298817541 4.082485406428962 4.998939394328434 13.642839673510569 5.891628933729032 6.3597776940154285 5.618400364755035 3.0889490054086832 5.947949886753029 14.366879548308226 5.548640859907011 8.823105082344815 6.784133078449838 4.0655759639080875 -0.0424559155582746 10.11100428798147 5.847711343479838 0.12227809550431788 7.92462376830146 5.438904689350522 -4.149121474735418 9.304428504144578 6.772579559214279 -3.719428575895831 7.3399949204252 5.71752107861433 -6.978886884396491 8.633361393638985 7.06354734626465 -6.811963777821262 6.917112148439655 6.240508058966644 
5.454789100420524 11.714428178093979 4.904289091739337 5.765719584662555 8.206904043358374 4.039979393303564 5.073396866234389 13.555369805994639 5.993745692653664 6.60313905654418 6.099926473765337 3.255276130339231 5.644729811715223 13.684875294383529 4.9775348558757235 8.57692170383816 7.610111334166678 4.081525274594959 0.012366365298030367 10.428994889278295 5.7333318367936235 0.17667843246120482 8.282194782708881 5.163115831047257 -3.807321783602958 10.065424671936787 5.827439123128111 -3.5988187423120332 7.746211033408114 5.402074579878987 -6.42706588754115 9.518593431667046 5.868896375063678 -6.5597706384466345 7.3900084474836 5.793986475413184 
5.449776353255975 11.809090415377286 4.870641154203311 5.76821308064504 8.441319741756763 4.012934666091851 5.777751786816348 13.606922149223202 5.658398973063838 6.638462731105631 6.4169366767337355 3.2364922351289342 6.750811763695186 13.140786955680527 4.94609474325746 8.367639568723392 8.199180869622328 3.875507183240878 0.1433675081950089 10.750460777262193 5.4557094044312295 0.2784436924872225 8.530079763172344 5.014755533873794 -3.5980634534064335 10.53083989585069 5.253377042981869 -3.4607359183206983 7.883500913236715 5.459485105617128 -6.001264120279303 10.029051271280192 5.138340013146522 -6.273155473883286 7.551971811509429 5.78722702366292 
5.43013751682749 11.831135957469499 4.833863043179655 5.776260957103737 8.532684660999118 4.044551564648064 5.1571479189107805 13.639532165669632 5.814907390558552 6.615456780411711 6.437808259622165 3.308323193923656 5.216444120619368 13.88126585173529 3.9084327618571058 8.34207758551275 8.126955379064407 3.87868970501455 0.17472372728682486 10.860458695020874 5.298977808137716 0.31461104052194055 8.699406636794155 4.781315201807948 -3.497861429513826 10.631246178787729 5.080599034836952 -3.197338216745854 8.155270663143302 5.138674403326369 -5.9511708390877684 10.137195945666141 5.000858056692938 -6.151074953960189 7.709229495965884 5.600636482896899 
5.397105108176863 11.888572350329012 4.855045202492984 5.7986012187627125 8.48461893917671 4.068477998561194 4.73234811168845 13.818112228097673 5.847653594562685 6.527389442119927 6.2573783763750495 3.3813903833795314 5.117164516228987 13.912078126840989 4.362829882213875 8.48742408868607 7.639482898332486 3.9953783980685458 0.1747916302522325 10.813555376645462 5.294187243946767 0.3278193758892527 8.672905524762884 4.7457057874289434 -3.5373813020667253 10.456623005097695 5.254326712544704 -3.1709613308208118 8.05972292763438 5.147147943226744 -6.043687178304577 9.949277457353537 5.216301373336044 -6.158998889794 7.598293597574885 5.662979611491863 
5.406027281329029 11.915771099384658 4.921430069520766 5.802870970012651 8.350147557245792 4.056729708689796 4.560040945522291 13.97610284945882 5.995831968096894 6.382269265291958 6.0788940657481545 3.2909794966300505 5.337899008527944 14.385525503762565 5.147031215046236 8.87152591472445 7.1493116698331916 3.7261441608980226 0.17609617380549977 10.828283946817097 5.272989541395396 0.3031884444578481 8.655488844741084 4.802486429871954 -3.4621617659833426 10.590776096558086 5.104137563143765 -3.1687384841703294 8.07504928866719 5.1973602596664845 -5.9654982487540265 10.071899181983339 5.08898527095357 -6.133564385482834 7.6087402082320255 5.6261177846870325 
5.3610608488144775 11.936939252684828 4.853868584568594 5.7437006047444665 8.226236171719645 3.96030565556896 4.11702173565381 14.145001763432182 5.96776126496041 6.319024205088887 5.939824973502545 3.12853134355859 5.607555861986121 14.538046653390284 7.441333284508447 8.39866442514028 6.176794100277182 2.782557684283082 0.12418871804527983 10.710232678005367 5.403411889419287 0.26508565210996865 8.546009826362448 4.859597944960149 -3.586135533812142 10.325259523984501 5.438226468812902 -3.1701982320067987 8.000986979350547 5.179465687076187 -6.202637837350678 9.777604779989968 5.4912051970685 -6.165225315727706 7.612417723034156 5.612994461985016 
5.266880974128276 11.919906990424941 4.956720228677326 5.73444910886584 8.130373592106496 3.966760459058984 3.9976901611778004 13.833881201464502 6.904884831666053 5.796940390808662 5.85872302900786 2.895004260346089 5.497560782120856 15.01369181082919 9.375498105412795 8.156568668197899 5.0085493487141095 2.0839576373883197 0.029140876919873025 10.574034635741764 5.487866427986443 0.19246427335499597 8.391567101783233 4.937509347336573 -3.651144494630808 10.084251289760578 5.699389358498758 -3.1871458161124937 7.856526753172838 5.275765578316045 -6.292515990166058 9.447451859717072 5.909678538497071 -6.072527116312333 7.453596435649143 5.740326741006748 
5.203528424382105 11.908118338478062 4.941712222456073 5.648308399897896 8.083772929642835 3.9851263824147027 3.6769525729595633 13.490443390220587 7.3451314969430435 4.991185730223257 5.795641501744614 2.8698890049007635 4.413266181827624 14.508870888587046 11.331928532219539 6.921077900377395 4.209551721722642 1.3824634580532498 -0.05127934044148201 10.502269782513542 5.51543337097946 0.12241265371791703 8.32643643701257 4.981257645233736 -3.670493192905926 9.906190338277405 5.950815653859561 -3.170769753796548 7.792023963245576 5.351032766313166 -6.247098566359861 9.292977825792523 6.179745852663453 -5.97507056947749 7.385621853776331 5.78396630072794 
5.147810327597768 11.872389225285508 4.9097871111731 5.543781485966086 8.011049471089935 3.951333894524567 3.2718697578148985 13.657567012073775 6.422440031863016 4.332465808548397 5.72208125788046 2.8571514145709482 3.3866582820649804 14.701634086335925 10.495656259144289 5.454618984610376 3.751357004056438 1.043350664760229 -0.13067637892633457 10.461961449017739 5.532563175388045 0.07630105444475774 8.295031046884468 4.979929987081095 -3.7326160519741576 9.773041384197587 6.133736338836147 -3.1266207655064124 7.760924522050708 5.3536998688448145 -6.301162662065088 9.149791592962229 6.365957692986889 -5.928489474126264 7.329121243601695 5.839161101172586 
5.112247840694647 11.807358937356785 4.921366159324068 5.471647741790176 7.9912492267448165 3.9686608204890543 2.902892387856732 13.316692648120766 6.271753534774197 3.817680531982305 5.742560179659041 3.172591699619496 2.492360177655973 13.947444043181548 10.274957907626625 4.097852088626358 3.437787526218089 1.6081784887208994 -0.15662288977960162 10.42453609464021 5.583261202585278 0.09907507955892629 8.27072243186169 4.9742944756479215 -3.7777034170799646 9.76528800397942 6.101960288473724 -3.274027622065417 7.6585922322371704 5.46316761118259 -6.532246206518149 9.083351910967457 6.373516002056425 -6.048603088613897 7.322802583712593 5.826876041310971 
5.0787979963030345 11.802878548771684 4.915285386185779 5.428908742514164 7.970338956403784 3.9576327366886077 2.785290300319874 13.028436772604064 5.741229194498335 3.4387034435740365 5.927183278090855 3.424295234314761 1.8524863149157085 13.868739822885322 8.95389080879323 2.934408990663158 3.736092280603536 2.005336411657811 -0.23074736861513442 10.340592190017176 5.663575689758735 0.07265185621247816 8.204074940307635 5.014624157045003 -3.9191476682020094 9.586819233617522 6.3455692587246375 -3.4113171575846173 7.451364249862472 5.661799253384756 -6.727121058467464 8.920509405433817 6.567174610848394 -6.225340491903335 7.196329394991656 5.950523678082272 
5.029421563856001 11.795508775256293 4.927300932076826 5.4089191988322565 7.980831812900973 3.9506262637605842 2.5622225486172256 12.748132375929002 5.251864209454085 3.2452521290219334 6.23247946172827 3.7523954486657067 1.219492777153805 13.55254208181326 7.871211043458967 2.2163022085230786 4.037836926581908 2.0287009419964654 -0.2954494821698704 10.282811709307284 5.7495920315983335 0.033674461250580275 8.115087563050729 5.084925835820341 -3.9348690581278127 9.61088214069484 6.31046899018762 -3.470913345518541 7.328402851553432 5.801008894527215 -6.730037572500134 8.915593127202529 6.534185810738696 -6.508444591904781 6.904295725367164 6.259723219917275 
4.968260187028177 11.81950101707558 4.886646954536289 5.4089191988322565 7.980831812900973 3.9506262637605842 2.449220453900537 12.39800028646733 5.360228660766545 3.115305014473432 6.505985046998189 3.963600300933203 0.879413129276217 13.330741282669647 7.402594960325058 1.7750722322174417 4.128726196004141 3.0809889384872946 -0.3330574783708258 10.231991730419214 5.785028961815433 0.01306680558890764 7.956333014905796 5.199026023559086 -4.088787561026643 9.403795364813549 6.596646820247685 -3.547084536046208 7.252994772736526 5.850286264540926 -6.980637128196393 8.745705744394611 6.741447660164143 -6.802109666335537 6.716490611133182 6.45039298171744 
4.941662586751975 11.840367228055706 4.858643761049768 5.412835948770383 7.986416106215314 3.9773094936131432 2.38223953094045 12.276132567928748 5.143559516624437 2.9780626167384945 6.701536531392391 4.043950243971288 0.44545143105956775 13.478389337501474 5.873354004462311 1.4346976693372742 4.429642697909977 3.9278808912508643 -0.3327234344440427 10.239901893957665 5.776311642197951 0.022373429378092512 7.900416444427067 5.231220145599497 -4.108572791094683 9.456288396658657 6.521956553054272 -3.5986181877083125 7.263143863221231 5.8030316645604945 -7.051097329816165 8.733531039069467 6.750567971439055 -6.726883829514093 6.780756770511417 6.351649515685819 
4.908154289317826 11.85252933023441 4.84591821758002 5.4110976656601695 7.9762859861325355 3.9834388069930866 1.9504853852858388 12.585776574149282 4.508884692516801 2.8654241380739087 6.795232311488716 4.1120811842086304 -0.287933569931701 13.706726803066068 4.942809780483066 1.1277204324061454 4.66381440353807 4.040971642307334 -0.345903833670368 10.204224913413494 5.790975135428717 0.00871126401374915 7.878213132679516 5.2551962998010655 -4.109241133028986 9.44377514126121 6.538721102119642 -3.6294835373238548 7.269044051757308 5.793715913360122 -6.945716341291646 8.729475210761775 6.7729178905262355 -6.563885772980012 6.753718307106753 6.450033043054472 
4.885340447347053 11.875134935056817 4.8464983657356004 5.405000878940823 7.987113553150929 4.006659750711978 1.9577691998170283 12.643624041299512 4.447441421870616 2.8195574304818933 6.840010958912064 4.131747880015775 -0.11993129364521145 13.61853297675516 4.992014535069455 1.0870202967217266 4.775770197330605 4.028654199727413 -0.334791066521654 10.19986480109195 5.796272146421655 0.00871126401374915 7.878213132679516 5.2551962998010655 -4.1134951736557674 9.465127641236288 6.508218938128322 -3.6530128165709157 7.26945643540445 5.7925886959901085 -6.909687779520856 8.814793121506124 6.696017700245464 -6.57820220600364 6.775433085562486 6.425488736149875 
4.88625450018895 11.906092624503986 4.870848996325686 5.404256396533202 8.00878004843386 4.01591600528177 2.0594242189684957 12.690465645661405 4.438538663520907 2.838175413720756 6.874978959506957 4.096047526608607 0.35641399275622543 13.437367568037606 5.577256527255866 1.283541216705128 4.803030157690961 3.840201766430571 -0.34624772823284633 10.19621835882285 5.799708691110182 0.01955863732070501 7.873635312550366 5.258999187481863 -4.020932899766553 9.446870078136907 6.499937181360794 -3.628906363134239 7.331447990789226 5.757873217549121 -6.597512901421888 8.75791846559178 6.831572180850703 -6.233564199792269 6.857629314437545 6.385908510235812 
4.900915975071048 11.942184530790412 4.921400503112271 5.402754846470621 8.052155776968752 4.0343034049444455 2.12905201906168 12.758082455234469 4.472743184206287 2.93833738373851 6.894935771469066 4.140196834402474 0.49266404695935256 13.523184272989388 5.583046783312845 1.6121056815290968 4.816611396583866 3.7100293318256754 -0.30666987496436093 10.238814902537191 5.738745867875712 0.03190423898122255 7.887170538086431 5.241696080549323 -3.9357798167079623 9.508619443396666 6.417776190454327 -3.542110498046959 7.378110256942268 5.706743937604407 -6.46913367811841 8.903772303901635 6.648242630870856 -6.141965923641085 6.9581458197748915 6.2811943582510645 
4.908605564692567 11.969660695009528 4.987537619680822 5.412162308522668 8.122133540545128 4.058973579221796 2.2036849925970823 12.732733628141066 4.554415354083578 3.0256230820709367 6.96119531691012 4.1102251392364435 0.5896351870212648 13.438175155219044 5.759173872310558 1.9363560071736037 4.797650609918605 3.623373189655754 -0.30666987496436093 10.238814902537191 5.738745867875712 0.07928067052047451 7.904210928628648 5.222651422399946 -3.924447419392496 9.50558677624731 6.422843525400366 -3.3864751546410465 7.369578466037849 5.57885889498833 -6.513061882344242 8.866238648657744 6.696670747836582 -6.044211910058296 6.987243093203788 6.122137997121003 
4.9060398060542525 11.960492499113274 4.965469592501759 5.4082766675830785 8.116373162477332 4.0324060751989625 2.2415516664895527 12.336042818745332 5.167999466391671 3.048028782657495 6.890313333143526 4.051648345701294 0.4216864164821293 13.507787850570262 5.5598307340834525 2.1130199200726025 4.662474905042642 3.3682948720688692 -0.33223524366016666 10.050625634503968 5.89294364858933 0.0816038412245038 7.8261200859634465 5.172943088744093 -3.9989554566131713 9.332141538926617 6.62417986240589 -3.2502758358463306 7.19251042725939 5.360091225943713 -6.65547366019873 8.564306836574008 7.088127641362907 -5.845135408369558 6.749317342185421 5.754745031840075 
4.911883223104282 11.85423363583689 4.8746674625650925 5.444135852090246 7.995729427349665 3.94254522525476 2.0394260607770875 12.451776021230293 4.5926689235622495 3.0969981341798007 6.734269282503143 4.042395026171489 0.13448558653554976 13.921992835893525 4.359444185701045 2.36725544268359 4.377126642206434 3.022417079180776 -0.34504152472730054 9.848980280811832 5.729940566895244 0.10930470329313192 7.660996023873557 5.08703748554909 -3.928709809462473 9.223174700800431 6.703251597340898 -3.2008556821674783 7.0225281267282975 5.16731917835924 -6.509838384198176 8.483739870655807 7.2222285617127735 -5.8258627487485874 6.158227422996853 5.318629124373387 
4.9517813873420105 11.441427069863348 4.887138780182819 5.4769885873480755 7.599358216010127 3.7746501650128135 2.128050426754124 12.009786019943101 4.8301406376709295 3.1178367055544074 6.116919540716596 3.674035171730057 0.4254418221042849 13.58185934356954 4.189176813357285 2.838461566460998 3.959582246838923 2.5801339763355404 -0.31769868344749674 9.45349422107861 5.6095150837727505 0.1298358192187066 7.25060154926533 4.891618431096747 -3.9302480064923113 8.863759861053737 7.005949990683626 -3.217121577627118 6.270426161522384 4.934867006064788 -6.975489286223778 7.637526765238238 8.34833901838309 -6.007995768335485 5.201468001977182 5.269125784854727 
4.977168454946 10.799519800145479 4.879340903014198 5.436851017175068 7.0079854846280245 3.528953770538059 2.1403175385555335 11.361103234128855 5.013298253890632 3.1001203598816187 5.461919818900769 3.2173410325225236 0.7790852461384733 12.488696612045475 5.403025808588619 3.233672085754384 3.428432013805607 2.1538694416847735 -0.3515932274841963 8.907523877342253 5.517622495714451 0.06715075276344089 6.650595031419341 4.636454723442466 -4.204532603214768 8.423426545642549 7.476030897534416 -3.655694809257974 5.648552438950245 4.655487234695142 -7.8932000469820585 6.938751819810888 9.361583666598149 -6.743659968148851 4.590402395295423 5.118892711613824 
5.060947513200685 10.081649199710476 4.723162951150293 5.468442561928549 6.415139320465095 3.1129646500278825 2.3864556416426796 10.5319718291007 5.2557625406798625 3.2199571147905153 4.780873254778532 2.5773504967216767 1.1548463776810485 11.752070299298637 5.729057933610163 3.579364243534219 3.1457335897732444 1.0719138605107332 -0.2976460166024452 8.31967487153516 5.308467468457214 0.0021517182697494645 6.0822445094711695 4.56433863259466 -4.152624869409385 7.879556629966437 7.284121167190407 -3.614024528245516 5.416597737986299 4.543049675804261 -7.850301884234051 6.803659233446826 9.509504789780879 -6.656232658188534 4.695019192274737 4.997259212826358 
5.180805341352099 9.414336803727577 4.520778693249262 5.531240015686001 5.851806891965449 2.679945377632531 2.606449437589996 9.923988087042783 5.2771190697462105 3.508074277604672 4.112113682374514 2.014875797261825 1.5552129516354214 11.233953997732428 5.738199713659395 4.024597444434008 2.661774018840757 0.2729882466061038 -0.18046899405447556 7.835329059237305 5.165927860431425 0.03913043906086792 5.7549298012672905 4.251562334936059 -3.9697174885069932 7.707858932175442 6.658594820452124 -3.6495913789340144 5.191221156743915 4.521971529941983 -7.130248319478677 6.755545382191786 8.364408020167772 -6.74945564454932 4.728019418045037 5.082946769365953 
5.263888324123493 8.91504515027717 4.435089779866425 5.580444378558788 5.4616555689234305 2.3131951621083497 2.7359573786427887 9.736663409195732 5.183104842288764 3.786218997339551 3.6025828390153016 1.5023876003107133 2.3991416260945577 10.968027368753717 5.860517855886956 4.707162860316814 2.396449913392527 -0.352632600050427 -0.07929804541598733 7.542867217258662 4.9318450526560325 0.04632304322592841 5.477491671769934 4.017674717281982 -3.738201382603882 7.491648459514323 5.968622228809155 -3.661107722022407 5.062105378969699 4.417475247064563 -6.725844969733549 6.5833573198897515 7.294717741496548 -6.746383426763328 4.5510631520133 5.196883561789819 
5.354290302206206 8.593710588768603 4.2980580966111654 5.621457885947605 5.227718723205325 2.174346581137404 3.1480700609896917 9.707925160365866 5.373041957055369 4.2108522862484055 3.267560706345149 0.9796435817945084 3.7096829379487266 10.6930611102004 5.916099879517253 5.6024996918066625 2.4660210103335194 -0.713515097869261 -0.054799016911483055 7.38580815568094 4.863102486326024 0.036479890932168274 5.283870726386576 3.900788767558385 -3.7286465637333754 7.051518668822546 5.5461895409512065 -3.6807173257824064 4.910196900044157 4.4552837479218566 -6.549927628217996 6.3637537485888105 6.343653702378555 -6.6685197541426176 4.682321563466039 5.114970720282962 
5.450369691047828 8.482994536547345 4.252547791899296 5.671179271581992 5.131064232608374 2.0378683330678724 3.783933805855395 10.03158460472998 5.16651825978121 4.788768258709392 3.171912990541179 0.528224891162489 5.436611534709903 10.510087522877141 5.738277423862171 6.605666760254594 2.7425647237756787 -0.8431116732544317 -0.0217676297150954 7.254013841841596 4.832425681402924 0.05698813639767115 5.081887683711476 3.85608095728375 -3.7714486177374438 6.9301670594257425 5.539253678790698 -3.6787539072877253 4.797416173790944 4.458955997842152 -6.510992130920129 6.376851751974189 5.958515484293357 -6.627875553712486 4.723243371037696 5.042900355091953 
5.59132406385787 8.35143343316444 4.1462576507724185 5.761862309379491 5.082063938272866 1.9611366869779185 4.791730045805884 10.249018414912928 5.198219030772894 5.372294561305986 3.2441777559470277 0.21844585340563405 7.353685417830673 10.224195441438248 5.5056133028057035 7.81927776989045 3.0998947956886562 -0.3927467500198717 0.043078609462255404 7.126480611153015 4.868978189262443 0.08247815167211335 5.035923773597046 3.8015221153807133 -3.7975981676552584 6.897427381521765 5.542953494525805 -3.695642026619129 4.827095613003033 4.376760349823509 -6.616383917369114 6.430011153047182 5.857430002583645 -6.650324111475844 4.768289243300739 5.048879376655145 
5.767269394434139 8.278296829635227 4.168607153965656 5.837218637220828 5.0756692267243055 2.0568629946910546 5.804925778418217 10.196256252844343 5.183255518818616 6.035860937269926 3.5427769332840806 0.2944317885113341 8.521071658223976 9.426944518023463 5.0651668986058205 8.38041787279005 3.8929923059703877 -0.10374907992047622 0.12276100188930972 7.124684109359219 4.911288430245565 0.15547429183629324 5.051159362047503 3.7243873124747626 -3.790656470639709 6.934091437300302 5.468462041615879 -3.6811003447106216 4.788252730939253 4.407119116706298 -6.686448041535629 6.449689265217198 5.969855373795129 -6.685552499310308 4.707420446547292 5.170617477307358 
5.807137348485716 8.270346591096057 4.130753112139715 5.885088745158167 5.14310667558961 2.0951170471120824 6.483809310471517 9.77984795488513 4.813184093256151 6.422073274647835 3.805756039056194 0.7265724323538063 9.210838810100455 8.65251709387908 4.9070995800809785 8.785417016868363 4.6649225823999405 0.8810674819131225 0.18173619474060632 7.094924955772241 4.915829814338584 0.20195453989049442 5.062695985514145 3.7498209133524605 -3.7495813805333413 6.963168783916502 5.506502859797214 -3.6684799301549846 4.789500159041341 4.404576963909443 -6.610776663843943 6.441072691999125 5.9574816907096935 -6.612975497616804 4.724508061589479 5.132516497784787 
5.812081694180574 8.280764077818876 4.116599389347503 5.891430068071698 5.265606753600847 2.177406492219193 6.910952284456422 9.455818423499656 4.563928342926715 6.637784749741788 3.914958086135993 1.002845966932822 9.242239883387748 7.9363191210321276 5.011513849707414 8.58048821102569 5.082572969124098 1.2890663137572458 0.2012667204376709 7.128321168113721 4.98313414046834 0.22214361595518337 5.108481210138525 3.8045559056966387 -3.725187415083444 6.937091950658677 5.6024108433309845 -3.6176570520392834 4.832230412598931 4.398775098437241 -6.649324461280352 6.404650727928455 6.02666181573381 -6.659312591263927 4.729372979340169 5.2002346709591905 
5.825585899282488 8.302882669018917 4.15579725551077 5.899731181292585 5.325688460202854 2.1895734411870276 6.890545886961737 9.34249176771004 4.637317821893676 6.688804793150362 3.946410393767236 1.1855152134005 9.111489098331456 7.748674383062888 4.993776682787973 8.609924891693312 5.310502857760114 1.5432584437849493 0.21332267510399885 7.1564125170314545 4.989032444819416 0.25448510196187013 5.125721670130568 3.8192011172105453 -3.6648921189062635 6.942265855040756 5.595655067561777 -3.5410578696343236 4.854593627238161 4.3761817370771565 -6.6881948307229075 6.367962350796685 6.096414078388491 -6.668740878878295 4.731554960208674 5.230519070100613 
5.79765586204539 8.340767733388105 4.145754505033222 5.897089810175182 5.370440622315855 2.243804071489203 6.730877588494906 9.543169607279438 4.6901205343977885 6.51884775151592 4.006704944470902 1.1689283543107183 8.962604595491339 8.092231382611057 4.84234063299959 8.59464411840817 5.106370193621073 1.5882928681893205 0.21213587535507852 7.152015748291676 5.032854167863395 0.2667869922143334 5.152190615227626 3.8292551397271817 -3.6525595321147746 6.881287518102512 5.626120408282371 -3.529261132582643 4.87914084255422 4.385424790124497 -6.7062748733502255 6.2757044782394935 6.118168592707114 -6.6461069979295875 4.752947972563393 5.207427857177131 
5.7846501028775394 8.411227660877257 4.168258876508855 5.889084669762098 5.3287429037856775 2.2466089546452297 6.330361788957143 9.60516268872201 4.682999297697018 6.2481959731412955 3.876843664421056 0.9046288437468136 9.116533243629638 8.620388028037492 5.278571331801593 8.899219363000503 4.621415125052636 1.9025817717451612 0.2010773023785807 7.180615914811176 5.037884112148999 0.249442104086428 5.17116011382013 3.8200350761525645 -3.6402902300728304 6.9134111158835045 5.5214584631186385 -3.524018876870409 4.8997032408694645 4.367527600577435 -6.682103447782595 6.3091169620809815 6.017455415883217 -6.6643929946263425 4.733482502136062 5.257222878306706 
5.791132132913155 8.466782312090492 4.238498690462374 5.86728659023489 5.272930807698702 2.202215827455912 6.076043021907436 10.415108462563385 4.991450657619369 6.14358240613267 3.644019315254477 0.44433901895544814 8.387067648679697 10.657103067450988 5.13746558247246 8.123843880678567 3.3784194611813807 -0.30742487838661225 0.20075389707102348 7.204383416001778 5.046239718308494 0.23774964941820143 5.178249391388135 3.8478290497990244 -3.6465861611933006 6.931174882000465 5.502684335139723 -3.542508935599293 4.900815528637846 4.3995758591196426 -6.6725756839383035 6.330127057695652 5.995546586522716 -6.711074616876835 4.712785505561585 5.280248136112001 
5.712064703480439 8.506773296953138 4.254856913547125 5.81966809611667 5.204947948002411 2.1645522139999485 5.31534435142506 11.005721892242834 4.988659570674438 5.288222662123198 3.312134499216968 0.5012608871428497 7.4526632692185775 12.50781776373104 5.373641798634227 6.852842611794068 2.4855170753275306 -1.3009641183967322 0.11278026861948208 7.237916181761506 4.972595387539767 0.15572194680766674 5.131663185669521 3.8555484309132972 -3.6754112069876665 6.961958436359982 5.538277820979928 -3.5874902547381513 4.885128093327837 4.444396861362427 -6.717521412745576 6.357936562318174 5.99442604369919 -6.777059785821154 4.670746996807345 5.319142416950738 
5.590438059962881 8.520294008242248 4.226031044124917 5.709120310696204 5.173374333778741 2.1561270443466354 4.314025310530389 11.062355141120827 5.200518061918836 4.499127621138183 3.3165233837225463 0.6526315823239792 4.852389312066153 13.000438631433646 5.716559151603026 4.978128343957087 2.0531623264782355 -1.6889158952379888 -0.039246675325669216 7.226579992331513 4.976754263984986 0.07879154483708974 5.095397513410634 3.912042621448953 -3.702985619831563 6.96452692625515 5.498846573303566 -3.6522748795971407 4.876701832297871 4.479417218945779 -6.7205235931334135 6.37620421781677 5.934991186328933 -6.86766296500118 4.654513755999644 5.3430718034555245 
5.449321330956038 8.57605104064376 4.192433079444413 5.607038844516886 5.1834340100892815 2.1454329727396706 3.4770517891773536 10.973174694296365 5.025499040690275 3.7746955149944386 3.33849324454275 0.8236881493767829 2.599408261425028 13.08293376220641 5.578235213326477 3.3219159189186844 1.7054051115160886 -1.3149874874230323 -0.09780843603196294 7.246868975847852 4.986142989679931 0.03048702599290806 5.0864577044398835 3.916033462908567 -3.769168402484792 6.973165806055616 5.416279526384819 -3.740358578942366 4.84562786577178 4.503316565793032 -6.787312826180467 6.378346623037536 5.8776600595761455 -6.90679865193928 4.611661731403077 5.37534054723503 
5.374565865470173 8.622854690236545 4.234394735509696 5.548330595099516 5.224176171361483 2.11670011242232 3.0965312777117884 10.3880012039612 5.170544761876956 3.39447562868318 3.572580830919991 1.4164238888857335 1.3042876313991836 12.332690589555499 5.481582653657711 1.976200811840895 1.8920044150751596 -0.43747386340371347 -0.11008673322779511 7.242668924594663 4.9888234713113375 0.028629002067362054 5.088750409543725 3.9461326907825045 -3.8206909476687274 6.984456275373784 5.4370501549101045 -3.729534037740312 4.843559621184 4.505793972445799 -6.851633326947284 6.362503121443749 5.8798060198263356 -6.908487147524736 4.632739112648352 5.317405467699542 
5.310801761075557 8.72094029479011 4.355939766024626 5.5066417145593665 5.279258121602968 2.1607766963452297 2.5612969568679804 9.957202174970222 5.082196143598308 3.0059646102673545 4.02051884707364 1.9405864314954109 0.23608556584988602 11.42678857126549 6.114495398392568 1.004498268453456 2.2377733380495495 1.2862766853112406 -0.13347436756253647 7.257113783043705 5.0106503913485705 0.028629002067362054 5.088750409543725 3.9461326907825045 -3.987426854512152 6.983501020789871 5.433058332233322 -3.840219767239854 4.856006905052666 4.59045912574993 -7.13801306629572 6.326703413467541 5.857333102205874 -7.015202016746565 4.615563485300306 5.31176246505411 
5.286770601162139 8.860712809088103 4.427301873464702 5.51197601342689 5.355380541995046 2.2477300591419263 2.406879660638844 9.610991482856653 5.000035289947867 2.9061194582188477 4.4198515507371425 2.3802914406134854 -0.15869233370632055 10.041877192666307 5.8473781647521355 0.5751146817334037 3.0707995115155566 2.3358843008363266 -0.19181559922609553 7.338927695612931 5.066896380979384 -0.0004019599383108672 5.121817037646481 3.9217125310512793 -4.003928656740774 7.028814328989583 5.417595499690448 -3.8796012948151395 4.864662721857106 4.613473234215876 -7.125273998261705 6.3283702879830495 5.894880686791481 -7.039596169272293 4.61484337432275 5.277106550125857 
